lev,p_hPa,z_km,mean,p25,p50,p75
57,1.159975051879883,107.73082344928824,1.4258996450928557e-10,1.4258814516075214e-10,1.4258996450928557e-10,1.42591783857819e-10
58,0.9072870612144474,113.85502993179693,1.4525381060590417e-10,1.4525168910323328e-10,1.4525381060590417e-10,1.4525593210857506e-10
59,0.705956518650055,119.50150429056178,1.6630872683798852e-10,1.663058649451595e-10,1.6630872683798852e-10,1.6631158873081757e-10
60,0.5462926030159002,124.26019209911512,2.3438679959861574e-10,2.343821222044949e-10,2.3438679959861574e-10,2.343914769927365e-10
61,0.4204235970973968,129.0678850820543,2.5009301552513034e-10,2.5008867750392183e-10,2.5009301552513034e-10,2.500973535463389e-10
62,0.3217835724353792,134.07248354606006,1.448310333216165e-10,1.4482935217323782e-10,1.448310333216165e-10,1.448327144699952e-10
63,0.24493755400180758,139.49182341933508,5.565713359443754e-11,5.5656767273659865e-11,5.565713359443754e-11,5.5657499915215205e-11
64,0.18542200326919586,145.53657974798668,2.4360395506296427e-11,2.4360291531955526e-11,2.4360395506296427e-11,2.4360499480637325e-11
65,0.13959898054599765,151.93939327345697,1.4095927889821934e-11,1.4095884575568577e-11,1.4095927889821934e-11,1.4095971204075289e-11
66,0.10452400892972945,158.88929696286775,9.126418451259125e-12,9.126398149886515e-12,9.126418451259125e-12,9.126438752631736e-12
67,0.07767251133918768,165.48256960765983,5.8471263522159464e-12,5.847116962566159e-12,5.8471263522159464e-12,5.847135741865734e-12
68,0.056792508810758584,171.42659336444058,3.5285299209110185e-12,3.528525170585349e-12,3.5285299209110185e-12,3.5285346712366877e-12
69,0.04014250636100761,177.6333305500759,1.849269949767258e-12,1.8492677823697364e-12,1.849269949767258e-12,1.8492721171647795e-12
70,0.02635000087320806,187.62940859763327,7.615730382267651e-13,7.615722275157206e-13,7.615730382267651e-13,7.615738489378095e-13
71,0.014999999664723887,209.86898406193973,2.05953699378152e-13,2.0595347009798558e-13,2.05953699378152e-13,2.0595392865831838e-13
