lev,p_hPa,z_km,mean,p25,p50,p75
24,429.9018516259439,7.130616001171602,3.173043769172956e-14,3.173043769172956e-14,3.173043769172956e-14,3.173043769172956e-14
25,392.6748148107893,7.8276962056910495,1.0263627958312578e-14,1.0263627958312578e-14,1.0263627958312578e-14,1.0263627958312578e-14
26,355.4364121658684,8.582381437087088,4.777707808880828e-16,4.777707808880828e-16,4.777707808880828e-16,4.777707808880828e-16
27,312.2568471757569,9.510262026437415,3.022276611525772e-15,3.022276611525772e-15,3.022276611525772e-15,3.022276611525772e-15
28,266.2024287155883,10.602168136966553,1.0470910073203318e-16,1.0470910073203318e-16,1.0470910073203318e-16,1.0470910073203318e-16
29,226.40807678064118,11.660990898666412,-1.5368124085331196e-15,-1.5368124085331196e-15,-1.5368124085331196e-15,-1.5368124085331196e-15
30,192.52002788560424,12.736811932907898,1.2599552742052748e-15,1.2599552742052748e-15,1.2599552742052748e-15,1.2599552742052748e-15
31,163.6614990234374,13.78656633117675,6.019807357558386e-15,6.019807357558386e-15,6.019807357558386e-15,6.019807357558386e-15
32,139.11500549316403,14.787671064298221,1.731625381749712e-14,1.731625381749712e-14,1.731625381749712e-14,1.731625381749712e-14
33,118.25,15.906170270258151,2.2082083964709464e-14,2.2082083964709464e-14,2.2082083964709464e-14,2.2082083964709464e-14
34,100.51435089111324,17.24273064490245,1.5923830896659166e-14,1.5923830896659166e-14,1.5923830896659166e-14,1.5923830896659166e-14
35,85.43901824951189,18.813372559902348,7.692990966472062e-15,7.692990966472062e-15,7.692990966472062e-15,7.692990966472062e-15
36,72.55786132812501,20.65052603534648,-1.7545432080418703e-16,-1.7545432080418703e-16,-1.7545432080418703e-16,-1.7545432080418703e-16
37,61.495662689209006,22.74331462627693,-2.6165850734008396e-16,-2.6165850734008396e-16,-2.6165850734008396e-16,-2.6165850734008396e-16
38,52.015911102294844,24.86505040859316,4.819693328761099e-17,4.819693328761099e-17,4.819693328761099e-17,4.819693328761099e-17
39,43.90966415405282,27.052485734519244,5.91162634680155e-18,5.91162634680155e-18,5.91162634680155e-18,5.91162634680155e-18
40,36.9927101135254,29.32647120258809,1.975333044229357e-18,1.975333044229357e-18,1.975333044229357e-18,1.975333044229357e-18
41,31.08891105651863,31.748905700260213,-4.691740017737701e-19,-4.691740017737701e-19,-4.691740017737701e-19,-4.691740017737701e-19
42,26.049108505249027,34.31199278898532,-6.478983315403555e-19,-6.478983315403555e-19,-6.478983315403555e-19,-6.478983315403555e-19
43,21.76100349426269,37.02114906529215,1.6532825801231604e-19,1.6532825801231604e-19,1.6532825801231604e-19,1.6532825801231604e-19
44,18.124349594116172,40.00166859906441,4.9080647368287723e-20,4.9080647368287723e-20,4.9080647368287723e-20,4.9080647368287723e-20
45,15.05025005340576,43.13537659190267,-3.919704546272773e-20,-3.919704546272773e-20,-3.919704546272773e-20,-3.919704546272773e-20
46,12.460150718688988,46.41231625206779,2.196787259437757e-21,2.196787259437757e-21,2.196787259437757e-21,2.196787259437757e-21
47,10.284920692443848,49.82768019095182,9.610625008031845e-22,9.610625008031845e-22,9.610625008031845e-22,9.610625008031845e-22
48,8.45639133453367,53.56635280817698,-7.282460954412776e-22,-7.282460954412776e-22,-7.282460954412776e-22,-7.282460954412776e-22
49,6.9183211326599094,57.94668908538693,-9.480686868949716e-23,-9.480686868949716e-23,-9.480686868949716e-23,-9.480686868949716e-23
50,5.631801128387452,62.66958728955136,-9.879701550052642e-23,-9.879701550052642e-23,-9.879701550052642e-23,-9.879701550052642e-23
51,4.561686038970957,67.91525438663359,-1.8326334398309275e-22,-1.8326334398309275e-22,-1.8326334398309275e-22,-1.8326334398309275e-22
52,3.6765010356903076,73.3631121633128,2.3335399198070964e-22,2.3335399198070964e-22,2.3335399198070964e-22,2.3335399198070964e-22
53,2.948321104049681,79.34230382171329,1.6083990333242583e-22,1.6083990333242583e-22,1.6083990333242583e-22,1.6083990333242583e-22
54,2.352590560913084,86.018857705306,-6.594809010065448e-23,-6.594809010065448e-23,-6.594809010065448e-23,-6.594809010065448e-23
55,1.867879986762998,93.22960225320968,-1.4479947074292593e-22,-1.4479947074292593e-22,-1.4479947074292593e-22,-1.4479947074292593e-22
56,1.475649952888488,100.60502256166222,3.9918416629069117e-22,3.9918416629069117e-22,3.9918416629069117e-22,3.9918416629069117e-22
57,1.159975051879883,107.73082344928824,3.6163989029584583e-22,3.6163989029584583e-22,3.6163989029584583e-22,3.6163989029584583e-22
58,0.9072870612144474,113.85502993179693,-1.4896680202415508e-22,-1.4896680202415508e-22,-1.4896680202415508e-22,-1.4896680202415508e-22
59,0.705956518650055,119.50150429056178,-1.1541610596299852e-22,-1.1541610596299852e-22,-1.1541610596299852e-22,-1.1541610596299852e-22
60,0.5462926030159002,124.26019209911512,-1.7249815679543784e-22,-1.7249815679543784e-22,-1.7249815679543784e-22,-1.7249815679543784e-22
61,0.4204235970973968,129.0678850820543,-1.7230489218454593e-24,-1.7230489218454593e-24,-1.7230489218454593e-24,-1.7230489218454593e-24
62,0.3217835724353792,134.07248354606006,5.315291767926347e-23,5.315291767926347e-23,5.315291767926347e-23,5.315291767926347e-23
63,0.24493755400180758,139.49182341933508,-1.84628540354781e-23,-1.84628540354781e-23,-1.84628540354781e-23,-1.84628540354781e-23
64,0.18542200326919586,145.53657974798668,2.205008856144392e-23,2.205008856144392e-23,2.205008856144392e-23,2.205008856144392e-23
65,0.13959898054599765,151.93939327345697,-1.4087717859152016e-23,-1.4087717859152016e-23,-1.4087717859152016e-23,-1.4087717859152016e-23
66,0.10452400892972945,158.88929696286775,-2.134140116774233e-24,-2.134140116774233e-24,-2.134140116774233e-24,-2.134140116774233e-24
67,0.07767251133918768,165.48256960765983,-3.9818265372897154e-23,-3.9818265372897154e-23,-3.9818265372897154e-23,-3.9818265372897154e-23
68,0.056792508810758584,171.42659336444058,-3.361481467553292e-23,-3.361481467553292e-23,-3.361481467553292e-23,-3.361481467553292e-23
69,0.04014250636100761,177.6333305500759,-8.774708108052293e-24,-8.774708108052293e-24,-8.774708108052293e-24,-8.774708108052293e-24
70,0.02635000087320806,187.62940859763327,5.674674077150969e-24,5.674674077150969e-24,5.674674077150969e-24,5.674674077150969e-24
71,0.014999999664723887,209.86898406193973,4.385738466892254e-24,4.385738466892254e-24,4.385738466892254e-24,4.385738466892254e-24
