lev,p_hPa,z_km,mean,p25,p50,p75
0,986.5142019716236,0.23374999121664047,3.9497460156465275e+18,3.639377043629601e+18,4.0055061819229e+18,4.3006243305644104e+18
1,971.6244310048473,0.36625663400749947,3.526714128904208e+18,3.1646897515779574e+18,3.502445479309108e+18,3.900749585887722e+18
2,956.7542402749618,0.5001096160252074,3.419221398854579e+18,2.960819004808268e+18,3.350716247808689e+18,3.848096909381555e+18
3,941.8841473755075,0.6358236496946832,3.3362848722057175e+18,2.7508463056935613e+18,3.196475837886429e+18,3.8211630397966167e+18
4,927.0137936180281,0.7737023136984883,3.210139812059588e+18,2.6005806520139617e+18,3.078771675252007e+18,3.700785630994593e+18
5,912.1431877107561,0.9140599557728831,3.0117155520046966e+18,2.488618518635001e+18,2.9482377610031616e+18,3.4847019982019123e+18
6,897.2725265381572,1.056517394691973,2.864692273367095e+18,2.373278643678984e+18,2.793884472684293e+18,3.292680812770514e+18
7,882.4015480213002,1.200972749516894,2.7212443662509875e+18,2.2833504121889925e+18,2.656271138480258e+18,3.140555561747704e+18
8,867.5303567964003,1.3475120190675405,2.585369304132814e+18,2.1942664312478177e+18,2.534454808243584e+18,2.961525760039029e+18
9,852.6592652163091,1.4962539028284811,2.449281726089039e+18,2.1019912104330737e+18,2.401891439367936e+18,2.756595490534971e+18
10,837.7879949747113,1.6472308870137926,2.32809422103374e+18,2.022652687682353e+18,2.2690159575311214e+18,2.5969002652611046e+18
11,822.9164001887356,1.8005751816165532,2.2138120031706066e+18,1.9540802801012654e+18,2.1600036381652255e+18,2.4504713994688374e+18
12,805.5656263644386,1.9827939680123745,2.090041116485198e+18,1.85306895279008e+18,2.0513882976476861e+18,2.268965578107665e+18
13,783.256871457526,2.2224936871622756,1.9610395366943245e+18,1.7233654202434445e+18,1.913549319510807e+18,2.137400878059796e+18
14,758.4695103909143,2.4962949930620897,1.839844806243458e+18,1.652662212208277e+18,1.7921620935451448e+18,2.036308023886683e+18
15,733.6809880795391,2.77814138452743,1.741031090643485e+18,1.5859438357777052e+18,1.7089114227600906e+18,1.9559522693735444e+18
16,708.8908488634015,3.067972755313559,1.680252053011862e+18,1.5598797782947814e+18,1.7031572234335334e+18,1.8710162808294013e+18
17,684.1004760822683,3.3661126328894038,1.6514088627034852e+18,1.551518854475476e+18,1.7044694376178145e+18,1.826036530002937e+18
18,653.1112285285492,3.753393324301299,1.6398142007998787e+18,1.559649884721704e+18,1.684167277892399e+18,1.7900576809786842e+18
19,615.9205705120047,4.2379797038361025,1.650739725427219e+18,1.5082560597550812e+18,1.6860416472384886e+18,1.7648919689161462e+18
20,578.7272043823215,4.752775529501931,1.7076773602577042e+18,1.5677116731052004e+18,1.748796613796518e+18,1.8156556392483676e+18
21,541.5297974405477,5.293982624262083,1.8266173484833027e+18,1.767977873692843e+18,1.8651606875767526e+18,1.9481960602144044e+18
22,504.3267976709419,5.866525051820845,2.0148150015212273e+18,1.911478430452824e+18,2.0518396683178819e+18,2.132446573313304e+18
23,467.1182254346348,6.4783499666903825,2.2886751093166034e+18,1.9695020009493796e+18,2.1852080203249754e+18,2.410517991993925e+18
24,429.9018516259439,7.130616001171602,2.6220619674623616e+18,2.105292216917431e+18,2.2575015887028316e+18,3.108269843267349e+18
25,392.6748148107893,7.8276962056910495,3.0136650810299515e+18,2.092629187273522e+18,2.425442773507037e+18,3.793883259721119e+18
26,355.4364121658684,8.582381437087088,3.4326156972746767e+18,2.0494241367585485e+18,2.566977283232291e+18,4.364617981411603e+18
27,312.2568471757569,9.510262026437415,3.8412561370658806e+18,2.1004074277805312e+18,2.710042844079188e+18,4.863704171899589e+18
28,266.2024287155883,10.602168136966553,4.217623218775198e+18,2.1510929947696604e+18,2.7444983329505183e+18,5.976466999917658e+18
29,226.40807678064118,11.660990898666412,4.505441611187401e+18,2.1053066341911828e+18,2.692247800040679e+18,7.053667991983821e+18
30,192.52002788560424,12.736811932907898,4.524726252168453e+18,2.007320263486517e+18,2.4475834772933253e+18,7.776031230007249e+18
31,163.6614990234374,13.78656633117675,4.1758475089855416e+18,1.8697445264825213e+18,2.245142018319018e+18,7.280738107266466e+18
32,139.11500549316403,14.787671064298221,3.4434930437086193e+18,1.631239975551171e+18,1.9827667195906724e+18,5.142656577681293e+18
33,118.25,15.906170270258151,1.9723019549168476e+18,1.0848952498281418e+18,1.3748085212017825e+18,2.5861332452690196e+18
34,100.51435089111324,17.24273064490245,9.575153084273221e+17,7.15793381253641e+17,7.600745112725903e+17,9.628006073804964e+17
35,85.43901824951189,18.813372559902348,5.2433314977744896e+17,4.841730905627177e+17,5.002683377823822e+17,5.362539995974155e+17
36,72.55786132812501,20.65052603534648,4.461125805703276e+17,4.313722688859381e+17,4.470886584713083e+17,4.675543075136739e+17
37,61.495662689209006,22.74331462627693,4.754116307195419e+17,4.537162746573782e+17,4.7978911839305946e+17,4.9658765941677037e+17
38,52.015911102294844,24.86505040859316,5.174514475386873e+17,4.9004705221898963e+17,5.16988919235119e+17,5.4586423552136294e+17
39,43.90966415405282,27.052485734519244,5.679306123070247e+17,5.170642707407875e+17,5.6273705732237677e+17,6.090074352879212e+17
40,36.9927101135254,29.32647120258809,6.823845813941377e+17,6.085109382543905e+17,6.942916022681704e+17,7.346359530607671e+17
41,31.08891105651863,31.748905700260213,8.202691162510893e+17,7.434356502807109e+17,8.231439945868301e+17,8.890092708704166e+17
42,26.049108505249027,34.31199278898532,9.701569259968119e+17,8.817884460529028e+17,9.545154920432649e+17,1.0699886373487092e+18
43,21.76100349426269,37.02114906529215,1.1433395781109252e+18,1.0343303397995635e+18,1.1077125843037673e+18,1.2518556918962376e+18
44,18.124349594116172,40.00166859906441,1.464638577034338e+18,1.3689800453549916e+18,1.4269461814460772e+18,1.5200838740761198e+18
45,15.05025005340576,43.13537659190267,2.0645894150358275e+18,1.9222769859852314e+18,2.0380660817692943e+18,2.2050161021217275e+18
46,12.460150718688988,46.41231625206779,2.975442009741171e+18,2.594513029757747e+18,3.023769119503839e+18,3.31616296974937e+18
47,10.284920692443848,49.82768019095182,4.2064358758179236e+18,3.752498655696522e+18,4.241543106915667e+18,4.720706911609339e+18
48,8.45639133453367,53.56635280817698,5.932611759579388e+18,5.442780545192392e+18,5.727352232239272e+18,6.444240749870583e+18
49,6.9183211326599094,57.94668908538693,8.383839545645993e+18,7.55218295406404e+18,8.289315826132635e+18,9.000945846231645e+18
50,5.631801128387452,62.66958728955136,1.1701621623780573e+19,1.0522204501873945e+19,1.1456642422832067e+19,1.2996218891590222e+19
51,4.561686038970957,67.91525438663359,1.6007598377239734e+19,1.4227894656258574e+19,1.5862035027329884e+19,1.7620868059194745e+19
52,3.6765010356903076,73.3631121633128,2.1337849447025914e+19,1.9387352446523105e+19,2.1123230730993525e+19,2.3148400026378953e+19
53,2.948321104049681,79.34230382171329,2.7864226248719933e+19,2.5228167105501962e+19,2.7431016443649065e+19,3.0232838746761196e+19
54,2.352590560913084,86.018857705306,3.4974408076331495e+19,3.2517886327246668e+19,3.511710572943378e+19,3.70263864654531e+19
55,1.867879986762998,93.22960225320968,4.187582113841956e+19,3.918495219717402e+19,4.1540129587317424e+19,4.368850830569382e+19
56,1.475649952888488,100.60502256166222,4.7634216239918555e+19,4.382648658864344e+19,4.61390135169994e+19,5.06081418254281e+19
57,1.159975051879883,107.73082344928824,5.0035583336417804e+19,4.558861493597541e+19,4.856761787141971e+19,5.3457610049005765e+19
58,0.9072870612144474,113.85502993179693,4.8689997762880406e+19,4.502348614717343e+19,4.7854252801529725e+19,5.2356448399634874e+19
59,0.705956518650055,119.50150429056178,5.293852881999667e+19,4.967498930159543e+19,5.275753031282226e+19,5.626481611497978e+19
60,0.5462926030159002,124.26019209911512,5.86558915612749e+19,5.573631764131913e+19,5.862980652673945e+19,6.1881435097814335e+19
61,0.4204235970973968,129.0678850820543,6.280437745984004e+19,6.0284148473700655e+19,6.339114732357144e+19,6.601704840328487e+19
62,0.3217835724353792,134.07248354606006,6.506637682220237e+19,6.324779181673755e+19,6.5969416961683276e+19,6.794278346843408e+19
63,0.24493755400180758,139.49182341933508,6.598719092040367e+19,6.339081335565884e+19,6.72638977257569e+19,6.8657935313677664e+19
64,0.18542200326919586,145.53657974798668,6.652323003787858e+19,6.408968828335192e+19,6.804509433914697e+19,6.9005682185391284e+19
65,0.13959898054599765,151.93939327345697,6.736284355091713e+19,6.537301263783512e+19,6.870440853573771e+19,6.951330591689606e+19
66,0.10452400892972945,158.88929696286775,6.857599517681835e+19,6.676464574925793e+19,6.969656216964597e+19,7.048794275107413e+19
67,0.07767251133918768,165.48256960765983,7.043871035584197e+19,6.998333599426265e+19,7.101092777265904e+19,7.195523738856613e+19
68,0.056792508810758584,171.42659336444058,7.318968746745279e+19,7.234521290923126e+19,7.316905708661367e+19,7.429660071491246e+19
69,0.04014250636100761,177.6333305500759,7.660403250860904e+19,7.505918230066651e+19,7.651253261677153e+19,7.801452724123155e+19
70,0.02635000087320806,187.62940859763327,8.056989214990582e+19,7.878221901660103e+19,8.077274334986024e+19,8.217688284321186e+19
71,0.014999999664723887,209.86898406193973,8.584065485786428e+19,8.471406256479879e+19,8.543502885958987e+19,8.688290876804763e+19
